,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Crypto Name,Ticker
506,8/6/17,5520.30301,-555.416221,6601.448679,5520.30301,5520.30301,-2166.292928,-2166.292928,-2166.292928,-34.68859821,-34.68859821,-34.68859821,-2131.60433,-2131.60433,-2131.60433,0,0,0,3354.010081,Bitcoin,BTC
507,8/7/17,5573.34508,-241.9248991,6947.615285,5573.34508,5573.34508,-2126.217673,-2126.217673,-2126.217673,15.17419617,15.17419617,15.17419617,-2141.391869,-2141.391869,-2141.391869,0,0,0,3447.127406,Bitcoin,BTC
508,8/8/17,5626.387149,76.96561878,6953.940313,5626.387149,5626.387149,-2157.298435,-2157.298435,-2157.298435,-2.606803846,-2.606803846,-2.606803846,-2154.691631,-2154.691631,-2154.691631,0,0,0,3469.088714,Bitcoin,BTC
509,8/9/17,5679.429219,-50.59174675,7104.786438,5679.429219,5679.429219,-2143.210401,-2143.210401,-2143.210401,28.86619023,28.86619023,28.86619023,-2172.076591,-2172.076591,-2172.076591,0,0,0,3536.218818,Bitcoin,BTC
510,8/10/17,5732.471289,-7.858752944,7114.128442,5732.471289,5732.471289,-2185.487446,-2185.487446,-2185.487446,8.543823105,8.543823105,8.543823105,-2194.031269,-2194.031269,-2194.031269,0,0,0,3546.983843,Bitcoin,BTC
511,8/11/17,5785.513359,-199.307588,6793.756132,5785.513359,5785.513359,-2238.085057,-2238.085057,-2238.085057,-17.14474846,-17.14474846,-17.14474846,-2220.940309,-2220.940309,-2220.940309,0,0,0,3547.428301,Bitcoin,BTC
512,8/12/17,5838.555429,327.542095,7246.593297,5838.555429,5838.555429,-2251.223751,-2251.223751,-2251.223751,1.855941016,1.855941016,1.855941016,-2253.079692,-2253.079692,-2253.079692,0,0,0,3587.331678,Bitcoin,BTC
513,8/13/17,5891.597499,59.55048251,7004.163529,5891.597499,5891.597499,-2325.299418,-2325.299418,-2325.299418,-34.68859821,-34.68859821,-34.68859821,-2290.61082,-2290.61082,-2290.61082,0,0,0,3566.298081,Bitcoin,BTC
514,8/14/17,5944.639568,73.31638373,6771.451976,5944.639568,5944.639568,-2318.40344,-2318.40344,-2318.40344,15.17419617,15.17419617,15.17419617,-2333.577637,-2333.577637,-2333.577637,0,0,0,3626.236128,Bitcoin,BTC
515,8/15/17,5997.681638,83.26693859,7127.89203,5997.681638,5997.681638,-2384.513667,-2384.513667,-2384.513667,-2.606803846,-2.606803846,-2.606803846,-2381.906863,-2381.906863,-2381.906863,0,0,0,3613.167971,Bitcoin,BTC
516,8/16/17,6050.723708,120.4711387,7444.848587,6050.723708,6050.723708,-2406.545133,-2406.545133,-2406.545133,28.86619023,28.86619023,28.86619023,-2435.411324,-2435.411324,-2435.411324,0,0,0,3644.178575,Bitcoin,BTC
517,8/17/17,6103.765778,30.65784672,6806.262977,6103.765778,6103.765778,-2485.252447,-2485.252447,-2485.252447,8.543823105,8.543823105,8.543823105,-2493.79627,-2493.79627,-2493.79627,0,0,0,3618.513331,Bitcoin,BTC
518,8/18/17,6156.807848,168.340751,7006.500897,6156.807848,6156.807848,-2573.813265,-2573.813265,-2573.813265,-17.14474846,-17.14474846,-17.14474846,-2556.668516,-2556.668516,-2556.668516,0,0,0,3582.994583,Bitcoin,BTC
519,8/19/17,6209.849918,105.1363242,7266.880539,6209.849918,6209.849918,-2621.692168,-2621.692168,-2621.692168,1.855941016,1.855941016,1.855941016,-2623.548109,-2623.548109,-2623.548109,0,0,0,3588.15775,Bitcoin,BTC
520,8/20/17,6262.891987,53.52096111,6968.336747,6262.891987,6262.891987,-2728.570803,-2728.570803,-2728.570803,-34.68859821,-34.68859821,-34.68859821,-2693.882204,-2693.882204,-2693.882204,0,0,0,3534.321185,Bitcoin,BTC
521,8/21/17,6315.934057,7.157153534,7127.059797,6315.934057,6315.934057,-2751.88654,-2751.88654,-2751.88654,15.17419617,15.17419617,15.17419617,-2767.060736,-2767.060736,-2767.060736,0,0,0,3564.047517,Bitcoin,BTC
522,8/22/17,6368.976127,-78.43472453,6828.802188,6368.976127,6368.976127,-2845.040231,-2845.040231,-2845.040231,-2.606803846,-2.606803846,-2.606803846,-2842.433427,-2842.433427,-2842.433427,0,0,0,3523.935896,Bitcoin,BTC
523,8/23/17,6422.018197,-71.71491952,7016.941482,6422.018197,6422.018197,-2890.461459,-2890.461459,-2890.461459,28.86619023,28.86619023,28.86619023,-2919.327649,-2919.327649,-2919.327649,0,0,0,3531.556738,Bitcoin,BTC
524,8/24/17,6475.060267,-194.8767977,6920.128748,6475.060267,6475.060267,-2988.522784,-2988.522784,-2988.522784,8.543823105,8.543823105,8.543823105,-2997.066607,-2997.066607,-2997.066607,0,0,0,3486.537483,Bitcoin,BTC
525,8/25/17,6528.102337,-142.7202159,7127.740609,6528.102337,6528.102337,-3092.132076,-3092.132076,-3092.132076,-17.14474846,-17.14474846,-17.14474846,-3074.987327,-3074.987327,-3074.987327,0,0,0,3435.970261,Bitcoin,BTC
526,8/26/17,6581.144407,-50.70503759,7051.7246,6581.144407,6581.144407,-3150.601984,-3150.601984,-3150.601984,1.855941016,1.855941016,1.855941016,-3152.457925,-3152.457925,-3152.457925,0,0,0,3430.542423,Bitcoin,BTC
527,8/27/17,6634.186477,-146.4434034,6991.876293,6634.186477,6634.186477,-3263.582242,-3263.582242,-3263.582242,-34.68859821,-34.68859821,-34.68859821,-3228.893644,-3228.893644,-3228.893644,0,0,0,3370.604235,Bitcoin,BTC
528,8/28/17,6687.228547,-3.395600951,6887.690789,6687.228547,6687.228547,-3288.597024,-3288.597024,-3288.597024,15.17419617,15.17419617,15.17419617,-3303.77122,-3303.77122,-3303.77122,0,0,0,3398.631523,Bitcoin,BTC
529,8/29/17,6740.270617,-84.00949644,6942.739851,6740.270617,6740.270617,-3379.247938,-3379.247938,-3379.247938,-2.606803846,-2.606803846,-2.606803846,-3376.641134,-3376.641134,-3376.641134,0,0,0,3361.022679,Bitcoin,BTC
530,8/30/17,6793.312687,61.94538712,6657.735107,6793.312687,6793.312687,-3418.271229,-3418.271229,-3418.271229,28.86619023,28.86619023,28.86619023,-3447.137419,-3447.137419,-3447.137419,0,0,0,3375.041459,Bitcoin,BTC
531,8/31/17,6846.354758,-23.31832634,7001.955395,6846.354758,6846.354758,-3506.440903,-3506.440903,-3506.440903,8.543823105,8.543823105,8.543823105,-3514.984726,-3514.984726,-3514.984726,0,0,0,3339.913855,Bitcoin,BTC
532,9/1/17,6899.396828,30.2388252,6844.467897,6899.396828,6899.396828,-3597.147216,-3597.147216,-3597.147216,-17.14474846,-17.14474846,-17.14474846,-3580.002468,-3580.002468,-3580.002468,0,0,0,3302.249611,Bitcoin,BTC
533,9/2/17,6952.438898,-283.0034409,6637.437157,6952.438898,6952.438898,-3640.249968,-3640.249968,-3640.249968,1.855941016,1.855941016,1.855941016,-3642.105909,-3642.105909,-3642.105909,0,0,0,3312.18893,Bitcoin,BTC
534,9/3/17,7005.480968,-92.40588282,6747.068836,7005.480968,7005.480968,-3735.992795,-3735.992795,-3735.992795,-34.68859821,-34.68859821,-34.68859821,-3701.304197,-3701.304197,-3701.304197,0,0,0,3269.488173,Bitcoin,BTC
535,9/4/17,7058.523038,-243.588931,6776.561899,7058.523038,7058.523038,-3742.521197,-3742.521197,-3742.521197,15.17419617,15.17419617,15.17419617,-3757.695393,-3757.695393,-3757.695393,0,0,0,3316.001841,Bitcoin,BTC
536,9/5/17,7111.565109,-113.5676044,6817.697784,7111.565109,7111.565109,-3814.065482,-3814.065482,-3814.065482,-2.606803846,-2.606803846,-2.606803846,-3811.458678,-3811.458678,-3811.458678,0,0,0,3297.499626,Bitcoin,BTC
537,9/6/17,7164.607179,-146.4659473,7045.609795,7164.607179,7164.607179,-3833.977769,-3833.977769,-3833.977769,28.86619023,28.86619023,28.86619023,-3862.843959,-3862.843959,-3862.843959,0,0,0,3330.62941,Bitcoin,BTC
538,9/7/17,7217.649249,-472.9038026,6830.326529,7217.649249,7217.649249,-3903.615395,-3903.615395,-3903.615395,8.543823105,8.543823105,8.543823105,-3912.159218,-3912.159218,-3912.159218,0,0,0,3314.033854,Bitcoin,BTC
539,9/8/17,7270.691319,-312.5186153,6738.573221,7270.691319,7270.691319,-3976.900738,-3976.900738,-3976.900738,-17.14474846,-17.14474846,-17.14474846,-3959.75599,-3959.75599,-3959.75599,0,0,0,3293.790581,Bitcoin,BTC
540,9/9/17,7323.733389,-264.6981743,6632.976924,7323.733389,7323.733389,-4004.157478,-4004.157478,-4004.157478,1.855941016,1.855941016,1.855941016,-4006.013419,-4006.013419,-4006.013419,0,0,0,3319.575911,Bitcoin,BTC
541,9/10/17,7376.77546,-211.6614159,6907.058095,7376.77546,7376.77546,-4086.009991,-4086.009991,-4086.009991,-34.68859821,-34.68859821,-34.68859821,-4051.321393,-4051.321393,-4051.321393,0,0,0,3290.765468,Bitcoin,BTC
542,9/11/17,7429.81753,-140.8111092,6970.654399,7429.81753,7429.81753,-4080.889082,-4080.889082,-4080.889082,15.17419617,15.17419617,15.17419617,-4096.063278,-4096.063278,-4096.063278,0,0,0,3348.928448,Bitcoin,BTC
543,9/12/17,7482.8596,-181.6844597,6906.915986,7482.8596,7482.8596,-4143.2056,-4143.2056,-4143.2056,-2.606803846,-2.606803846,-2.606803846,-4140.598796,-4140.598796,-4140.598796,0,0,0,3339.654,Bitcoin,BTC
544,9/13/17,7535.90167,-202.7975158,6758.576111,7535.90167,7535.90167,-4156.381395,-4156.381395,-4156.381395,28.86619023,28.86619023,28.86619023,-4185.247585,-4185.247585,-4185.247585,0,0,0,3379.520275,Bitcoin,BTC
545,9/14/17,7588.94374,-220.4847004,6908.695293,7588.94374,7588.94374,-4221.730134,-4221.730134,-4221.730134,8.543823105,8.543823105,8.543823105,-4230.273957,-4230.273957,-4230.273957,0,0,0,3367.213606,Bitcoin,BTC
546,9/15/17,7641.98581,-105.8497447,7158.361422,7641.98581,7641.98581,-4293.018104,-4293.018104,-4293.018104,-17.14474846,-17.14474846,-17.14474846,-4275.873355,-4275.873355,-4275.873355,0,0,0,3348.967707,Bitcoin,BTC
547,9/16/17,7695.027881,1.86053078,6815.93304,7695.027881,7695.027881,-4320.304991,-4320.304991,-4320.304991,1.855941016,1.855941016,1.855941016,-4322.160932,-4322.160932,-4322.160932,0,0,0,3374.722889,Bitcoin,BTC
548,9/17/17,7748.069951,-231.8448587,6748.379645,7748.069951,7748.069951,-4403.851244,-4403.851244,-4403.851244,-34.68859821,-34.68859821,-34.68859821,-4369.162646,-4369.162646,-4369.162646,0,0,0,3344.218707,Bitcoin,BTC
549,9/18/17,7801.112021,-57.83966595,7091.688704,7801.112021,7801.112021,-4401.634973,-4401.634973,-4401.634973,15.17419617,15.17419617,15.17419617,-4416.809169,-4416.809169,-4416.809169,0,0,0,3399.477048,Bitcoin,BTC
550,9/19/17,7854.154091,-287.9007866,6698.840849,7854.154091,7854.154091,-4467.539642,-4467.539642,-4467.539642,-2.606803846,-2.606803846,-2.606803846,-4464.932839,-4464.932839,-4464.932839,0,0,0,3386.614449,Bitcoin,BTC
551,9/20/17,7907.196161,-170.1056229,7032.312316,7907.196161,7907.196161,-4484.401591,-4484.401591,-4484.401591,28.86619023,28.86619023,28.86619023,-4513.267782,-4513.267782,-4513.267782,0,0,0,3422.79457,Bitcoin,BTC
552,9/21/17,7960.238232,-152.884008,7097.463455,7960.238232,7960.238232,-4552.909428,-4552.909428,-4552.909428,8.543823105,8.543823105,8.543823105,-4561.453251,-4561.453251,-4561.453251,0,0,0,3407.328803,Bitcoin,BTC
553,9/22/17,8013.280302,-4.251521636,6672.184682,8013.280302,8013.280302,-4626.184874,-4626.184874,-4626.184874,-17.14474846,-17.14474846,-17.14474846,-4609.040125,-4609.040125,-4609.040125,0,0,0,3387.095428,Bitcoin,BTC
554,9/23/17,8066.322372,-63.49470215,7118.397502,8066.322372,8066.322372,-4653.644463,-4653.644463,-4653.644463,1.855941016,1.855941016,1.855941016,-4655.500404,-4655.500404,-4655.500404,0,0,0,3412.677909,Bitcoin,BTC
555,9/24/17,8119.364442,38.64350911,6934.448084,8119.364442,8119.364442,-4734.928078,-4734.928078,-4734.928078,-34.68859821,-34.68859821,-34.68859821,-4700.23948,-4700.23948,-4700.23948,0,0,0,3384.436364,Bitcoin,BTC
556,9/25/17,8172.406512,-27.88420034,6970.538072,8172.406512,8172.406512,-4727.436634,-4727.436634,-4727.436634,15.17419617,15.17419617,15.17419617,-4742.61083,-4742.61083,-4742.61083,0,0,0,3444.969879,Bitcoin,BTC
557,9/26/17,8225.448582,132.5397695,6792.489199,8225.448582,8225.448582,-4784.539552,-4784.539552,-4784.539552,-2.606803846,-2.606803846,-2.606803846,-4781.932748,-4781.932748,-4781.932748,0,0,0,3440.909031,Bitcoin,BTC
558,9/27/17,8278.490653,-28.93867265,7113.422472,8278.490653,8278.490653,-4788.640446,-4788.640446,-4788.640446,28.86619023,28.86619023,28.86619023,-4817.506636,-4817.506636,-4817.506636,0,0,0,3489.850207,Bitcoin,BTC
559,9/28/17,8331.532723,-270.2578002,6800.808334,8331.532723,8331.532723,-4840.092511,-4840.092511,-4840.092511,8.543823105,8.543823105,8.543823105,-4848.636334,-4848.636334,-4848.636334,0,0,0,3491.440212,Bitcoin,BTC
560,9/29/17,8384.574793,119.2816757,6800.184483,8384.574793,8384.574793,-4891.792685,-4891.792685,-4891.792685,-17.14474846,-17.14474846,-17.14474846,-4874.647937,-4874.647937,-4874.647937,0,0,0,3492.782108,Bitcoin,BTC
561,9/30/17,8437.616863,32.44833076,7258.365534,8437.616863,8437.616863,-4893.05358,-4893.05358,-4893.05358,1.855941016,1.855941016,1.855941016,-4894.909521,-4894.909521,-4894.909521,0,0,0,3544.563283,Bitcoin,BTC
562,10/1/17,8490.658933,-73.4396352,6873.286711,8490.658933,8490.658933,-4943.538792,-4943.538792,-4943.538792,-34.68859821,-34.68859821,-34.68859821,-4908.850194,-4908.850194,-4908.850194,0,0,0,3547.120141,Bitcoin,BTC
563,10/2/17,8543.701004,116.4554577,6953.785401,8543.701004,8543.701004,-4900.803711,-4900.803711,-4900.803711,15.17419617,15.17419617,15.17419617,-4915.977907,-4915.977907,-4915.977907,0,0,0,3642.897293,Bitcoin,BTC
564,10/3/17,8596.743074,126.7767999,6924.566272,8596.743074,8596.743074,-4918.502293,-4918.502293,-4918.502293,-2.606803846,-2.606803846,-2.606803846,-4915.89549,-4915.89549,-4915.89549,0,0,0,3678.24078,Bitcoin,BTC
565,10/4/17,8649.785144,315.189471,7419.639658,8649.785144,8649.785144,-4879.448224,-4879.448224,-4879.448224,28.86619023,28.86619023,28.86619023,-4908.314414,-4908.314414,-4908.314414,0,0,0,3770.33692,Bitcoin,BTC
566,10/5/17,8702.827214,572.9694514,7452.893603,8702.827214,8702.827214,-4884.522039,-4884.522039,-4884.522039,8.543823105,8.543823105,8.543823105,-4893.065862,-4893.065862,-4893.065862,0,0,0,3818.305175,Bitcoin,BTC
567,10/6/17,8755.869284,386.1507965,7221.998086,8755.869284,8755.869284,-4887.253482,-4887.253482,-4887.253482,-17.14474846,-17.14474846,-17.14474846,-4870.108733,-4870.108733,-4870.108733,0,0,0,3868.615803,Bitcoin,BTC
568,10/7/17,8808.911355,454.3227038,7432.307434,8808.911355,8808.911355,-4837.678385,-4837.678385,-4837.678385,1.855941016,1.855941016,1.855941016,-4839.534326,-4839.534326,-4839.534326,0,0,0,3971.23297,Bitcoin,BTC
569,10/8/17,8861.953425,755.3334704,7507.473932,8861.953425,8861.953425,-4836.256108,-4836.256108,-4836.256108,-34.68859821,-34.68859821,-34.68859821,-4801.56751,-4801.56751,-4801.56751,0,0,0,4025.697316,Bitcoin,BTC
570,10/9/17,8914.995495,511.9982739,7684.777685,8914.995495,8914.995495,-4741.390119,-4741.390119,-4741.390119,15.17419617,15.17419617,15.17419617,-4756.564315,-4756.564315,-4756.564315,0,0,0,4173.605376,Bitcoin,BTC
571,10/10/17,8968.037565,666.2374617,7789.598902,8968.037565,8968.037565,-4707.612753,-4707.612753,-4707.612753,-2.606803846,-2.606803846,-2.606803846,-4705.005949,-4705.005949,-4705.005949,0,0,0,4260.424813,Bitcoin,BTC
572,10/11/17,9021.079635,1125.47523,7922.054522,9021.079635,9021.079635,-4618.623191,-4618.623191,-4618.623191,28.86619023,28.86619023,28.86619023,-4647.489381,-4647.489381,-4647.489381,0,0,0,4402.456445,Bitcoin,BTC
573,10/12/17,9074.121705,951.6923064,8199.39033,9074.121705,9074.121705,-4576.170888,-4576.170888,-4576.170888,8.543823105,8.543823105,8.543823105,-4584.714711,-4584.714711,-4584.714711,0,0,0,4497.950818,Bitcoin,BTC
574,10/13/17,9127.163776,1010.866077,8054.699585,9127.163776,9127.163776,-4534.614387,-4534.614387,-4534.614387,-17.14474846,-17.14474846,-17.14474846,-4517.469639,-4517.469639,-4517.469639,0,0,0,4592.549388,Bitcoin,BTC
575,10/14/17,9180.205846,1343.088813,7977.747835,9180.205846,9180.205846,-4444.755503,-4444.755503,-4444.755503,1.855941016,1.855941016,1.855941016,-4446.611444,-4446.611444,-4446.611444,0,0,0,4735.450342,Bitcoin,BTC
576,10/15/17,9233.247916,1587.122443,8092.05858,9233.247916,9233.247916,-4407.735553,-4407.735553,-4407.735553,-34.68859821,-34.68859821,-34.68859821,-4373.046954,-4373.046954,-4373.046954,0,0,0,4825.512363,Bitcoin,BTC
577,10/16/17,9286.289986,1692.573209,8385.705433,9286.289986,9286.289986,-4282.536836,-4282.536836,-4282.536836,15.17419617,15.17419617,15.17419617,-4297.711032,-4297.711032,-4297.711032,0,0,0,5003.75315,Bitcoin,BTC
578,10/17/17,9339.332056,1615.450877,8613.646607,9339.332056,9339.332056,-4224.150985,-4224.150985,-4224.150985,-2.606803846,-2.606803846,-2.606803846,-4221.544181,-4221.544181,-4221.544181,0,0,0,5115.181072,Bitcoin,BTC
579,10/18/17,9392.374127,1650.619658,8840.101317,9392.374127,9392.374127,-4116.603679,-4116.603679,-4116.603679,28.86619023,28.86619023,28.86619023,-4145.469869,-4145.469869,-4145.469869,0,0,0,5275.770448,Bitcoin,BTC
580,10/19/17,9445.416197,1617.684012,8811.347796,9445.416197,9445.416197,-4061.828387,-4061.828387,-4061.828387,8.543823105,8.543823105,8.543823105,-4070.37221,-4070.37221,-4070.37221,0,0,0,5383.58781,Bitcoin,BTC
581,10/20/17,9498.458267,1890.671219,8870.939108,9498.458267,9498.458267,-4014.219359,-4014.219359,-4014.219359,-17.14474846,-17.14474846,-17.14474846,-3997.074611,-3997.074611,-3997.074611,0,0,0,5484.238908,Bitcoin,BTC
582,10/21/17,9551.500337,2233.347244,9015.160893,9551.500337,9551.500337,-3924.464049,-3924.464049,-3924.464049,1.855941016,1.855941016,1.855941016,-3926.31999,-3926.31999,-3926.31999,0,0,0,5627.036288,Bitcoin,BTC
583,10/22/17,9604.542407,2154.778077,9175.516873,9604.542407,9604.542407,-3893.441717,-3893.441717,-3893.441717,-34.68859821,-34.68859821,-34.68859821,-3858.753119,-3858.753119,-3858.753119,0,0,0,5711.10069,Bitcoin,BTC
584,10/23/17,9620.578246,2710.744901,9126.53301,9620.578246,9620.578246,-3779.731383,-3779.731383,-3779.731383,15.17419617,15.17419617,15.17419617,-3794.905579,-3794.905579,-3794.905579,0,0,0,5840.846864,Bitcoin,BTC
585,10/24/17,9636.614086,2465.690457,9226.879162,9636.614086,9636.614086,-3737.790571,-3737.790571,-3737.790571,-2.606803846,-2.606803846,-2.606803846,-3735.183767,-3735.183767,-3735.183767,0,0,0,5898.823515,Bitcoin,BTC
586,10/25/17,9652.649925,2595.462337,9483.489099,9652.649925,9652.649925,-3650.994096,-3650.994096,-3650.994096,28.86619023,28.86619023,28.86619023,-3679.860286,-3679.860286,-3679.860286,0,0,0,6001.655829,Bitcoin,BTC
587,10/26/17,9668.685764,2507.933234,9504.062821,9668.685764,9668.685764,-3620.52514,-3620.52514,-3620.52514,8.543823105,8.543823105,8.543823105,-3629.068963,-3629.068963,-3629.068963,0,0,0,6048.160624,Bitcoin,BTC
588,10/27/17,9684.721603,2686.217993,9410.034834,9684.721603,9684.721603,-3599.948389,-3599.948389,-3599.948389,-17.14474846,-17.14474846,-17.14474846,-3582.803641,-3582.803641,-3582.803641,0,0,0,6084.773214,Bitcoin,BTC
589,10/28/17,9700.757442,2669.5524,9736.758489,9700.757442,9700.757442,-3539.064838,-3539.064838,-3539.064838,1.855941016,1.855941016,1.855941016,-3540.920779,-3540.920779,-3540.920779,0,0,0,6161.692604,Bitcoin,BTC
590,10/29/17,9716.793281,2545.135238,9782.510212,9716.793281,9716.793281,-3537.834382,-3537.834382,-3537.834382,-34.68859821,-34.68859821,-34.68859821,-3503.145784,-3503.145784,-3503.145784,0,0,0,6178.958899,Bitcoin,BTC
591,10/30/17,9732.82912,2944.644037,9829.949405,9732.82912,9732.82912,-3453.908702,-3453.908702,-3453.908702,15.17419617,15.17419617,15.17419617,-3469.082898,-3469.082898,-3469.082898,0,0,0,6278.920419,Bitcoin,BTC
592,10/31/17,9748.864959,2735.18998,9812.896793,9748.864959,9748.864959,-3440.835152,-3440.835152,-3440.835152,-2.606803846,-2.606803846,-2.606803846,-3438.228348,-3438.228348,-3438.228348,0,0,0,6308.029807,Bitcoin,BTC
593,11/1/17,9764.900798,2841.381805,9771.250663,9764.900798,9764.900798,-3381.120202,-3381.120202,-3381.120202,28.86619023,28.86619023,28.86619023,-3409.986392,-3409.986392,-3409.986392,0,0,0,6383.780596,Bitcoin,BTC
594,11/2/17,9780.936638,3223.208287,9676.830883,9780.936638,9780.936638,-3375.143963,-3375.143963,-3375.143963,8.543823105,8.543823105,8.543823105,-3383.687786,-3383.687786,-3383.687786,0,0,0,6405.792674,Bitcoin,BTC
595,11/3/17,9796.972477,2755.97819,9880.216324,9796.972477,9796.972477,-3375.754892,-3375.754892,-3375.754892,-17.14474846,-17.14474846,-17.14474846,-3358.610143,-3358.610143,-3358.610143,0,0,0,6421.217585,Bitcoin,BTC
596,11/4/17,9813.008316,3044.717864,9959.303393,9813.008316,9813.008316,-3332.143651,-3332.143651,-3332.143651,1.855941016,1.855941016,1.855941016,-3333.999592,-3333.999592,-3333.999592,0,0,0,6480.864665,Bitcoin,BTC
597,11/5/17,9829.044155,2812.617312,9692.171648,9829.044155,9829.044155,-3343.781702,-3343.781702,-3343.781702,-34.68859821,-34.68859821,-34.68859821,-3309.093104,-3309.093104,-3309.093104,0,0,0,6485.262453,Bitcoin,BTC
598,11/6/17,9845.079994,2935.458385,9948.375263,9845.079994,9845.079994,-3267.966638,-3267.966638,-3267.966638,15.17419617,15.17419617,15.17419617,-3283.140835,-3283.140835,-3283.140835,0,0,0,6577.113356,Bitcoin,BTC
599,11/7/17,9861.115833,2989.015562,9858.379537,9861.115833,9861.115833,-3258.034631,-3258.034631,-3258.034631,-2.606803846,-2.606803846,-2.606803846,-3255.427828,-3255.427828,-3255.427828,0,0,0,6603.081202,Bitcoin,BTC
600,11/8/17,9877.151672,3241.172247,10204.90534,9877.151672,9877.151672,-3196.428247,-3196.428247,-3196.428247,28.86619023,28.86619023,28.86619023,-3225.294437,-3225.294437,-3225.294437,0,0,0,6680.723425,Bitcoin,BTC
