Date,Open,High,Low,Close,Adj Close,Volume,Currency Name
2021-01-25,1.001454,1.00207,0.999651,0.999971,0.999971,101158851200.0,Tether
2021-01-26,0.999953,1.001826,0.999916,1.001081,1.001081,101647526020.0,Tether
2021-01-27,1.001102,1.002204,1.000407,1.001764,1.001764,105901637306.0,Tether
2021-01-28,1.001774,1.002336,1.0008860000000002,1.001079,1.001079,109308013592.0,Tether
2021-01-29,1.001297,1.003223,1.000008,1.000486,1.000486,183670639698.0,Tether
2021-01-30,1.000483,1.001333,0.999911,1.001243,1.001243,115648742489.0,Tether
2021-01-31,1.00122,1.001312,1.000262,1.000808,1.000808,101327508212.0,Tether
2021-02-01,1.000838,1.001162,0.999698,1.000645,1.000645,117812471778.0,Tether
2021-02-02,1.000645,1.001785,1.000367,1.001427,1.001427,112355343051.0,Tether
2021-02-03,1.001389,1.002326,1.000786,1.001013,1.001013,106216534834.0,Tether
2021-02-04,1.000989,1.001532,1.000509,1.000804,1.000804,130071476669.0,Tether
2021-02-05,1.000788,1.001574,0.999962,1.000131,1.000131,116242339499.0,Tether
2021-02-06,1.000127,1.002163,1.000068,1.0011290000000002,1.0011290000000002,121039422025.0,Tether
2021-02-07,1.001124,1.001482,1.000308,1.001211,1.001211,130348566847.0,Tether
2021-02-08,1.001241,1.003143,1.000291,1.001044,1.001044,156718232410.0,Tether
2021-02-09,1.001082,1.002882,1.000438,1.001232,1.001232,155577364901.0,Tether
2021-02-10,1.001268,1.001703,1.000323,1.000722,1.000722,167294523848.0,Tether
2021-02-11,1.000701,1.001316,1.00024,1.000367,1.000367,144658901916.0,Tether
2021-02-12,1.000467,1.001843,1.00015,1.001692,1.001692,147107216422.0,Tether
2021-02-13,1.001702,1.002065,0.99994,1.000828,1.000828,153120142052.0,Tether
2021-02-14,1.000803,1.001228,1.000118,1.000746,1.000746,138353850761.0,Tether
2021-02-15,1.000787,1.000993,0.999694,1.00025,1.00025,162693579145.0,Tether
2021-02-16,1.000263,1.0005959999999998,0.999411,1.0004030000000002,1.0004030000000002,141032763591.0,Tether
2021-02-17,1.000341,1.001272,0.999803,1.00037,1.00037,139150324868.0,Tether
2021-02-18,1.000362,1.000788,0.999531,1.000019,1.000019,94966568287.0,Tether
2021-02-19,1.000045,1.000698,0.999191,1.000201,1.000201,113649609569.0,Tether
2021-02-20,1.000228,1.000535,0.999496,1.000068,1.000068,137486320908.0,Tether
2021-02-21,1.00008,1.000825,0.999766,1.000332,1.000332,102446076715.0,Tether
2021-02-22,1.000312,1.000473,0.998978,1.000111,1.000111,169690403440.0,Tether
2021-02-23,1.000168,1.000542,0.997413,1.000032,1.000032,195964923867.0,Tether
2021-02-24,0.999995,1.000882,0.999538,1.000757,1.000757,129007383618.0,Tether
2021-02-25,1.000746,1.001207,0.999795,1.000149,1.000149,105464333625.0,Tether
2021-02-26,1.000075,1.000379,0.998726,0.999994,0.999994,124624106848.0,Tether
2021-02-27,0.99996,1.001311,0.999374,1.001178,1.001178,94710037977.0,Tether
2021-02-28,1.001221,1.002484,1.000833,1.002115,1.002115,106489914975.0,Tether
2021-03-01,1.0020870000000002,1.002332,1.000409,1.000409,1.000409,96252860017.0,Tether
2021-03-02,1.000418,1.001062,1.000292,1.001022,1.001022,92797362841.0,Tether
2021-03-03,1.00104,1.001099,0.999978,1.000417,1.000417,94786928488.0,Tether
2021-03-04,1.000398,1.000859,0.99959,1.000074,1.000074,103244765110.0,Tether
2021-03-05,1.000052,1.000922,0.999839,1.000819,1.000819,87483469989.0,Tether
2021-03-06,1.000782,1.000951,0.999282,1.00019,1.00019,66739320404.0,Tether
2021-03-07,1.000127,1.000597,1.000005,1.000318,1.000318,70107811561.0,Tether
2021-03-08,1.000313,1.000787,1.000141,1.000432,1.000432,88859705060.0,Tether
2021-03-09,1.000419,1.000842,1.0001209999999998,1.000668,1.000668,95447392493.0,Tether
2021-03-10,1.000681,1.000949,1.000199,1.000526,1.000526,94996172814.0,Tether
2021-03-11,1.0006,1.000694,0.999932,1.000583,1.000583,93576067866.0,Tether
2021-03-12,1.0005540000000002,1.000699,0.999881,1.000343,1.000343,99392797660.0,Tether
2021-03-13,1.000362,1.00078,0.999286,0.999845,0.999845,105301861825.0,Tether
2021-03-14,0.99983,1.000343,0.999474,0.999791,0.999791,83527066354.0,Tether
2021-03-15,0.999835,1.001019,0.999406,1.000374,1.000374,110958014435.0,Tether
2021-03-16,1.000359,1.000723,0.999216,1.000058,1.000058,101176062799.0,Tether
2021-03-17,1.000037,1.002317,0.999083,0.999083,0.999083,94297363539.0,Tether
2021-03-18,0.999448,0.999892,0.998774,0.999892,0.999892,94417371136.0,Tether
