,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
981,2017-05-25,1922.4525122931934,750.2632787033212,3385.5052630113946,1922.4525122931934,1922.4525122931934,128.22054341055158,128.22054341055158,128.22054341055158,-14.527778662358173,-14.527778662358173,-14.527778662358173,142.74832207290976,142.74832207290976,142.74832207290976,0.0,0.0,0.0,2050.673055703745
982,2017-05-26,1928.6391232763356,710.6516279502293,3361.839898305258,1928.6391232763356,1928.6391232763356,129.46630030631533,129.46630030631533,129.46630030631533,-2.636592577414126,-2.636592577414126,-2.636592577414126,132.10289288372945,132.10289288372945,132.10289288372945,0.0,0.0,0.0,2058.105423582651
983,2017-05-27,1934.825734259478,833.816348166626,3471.3366355095677,1934.825734259478,1934.825734259478,131.19892205810845,131.19892205810845,131.19892205810845,9.103052188762168,9.103052188762168,9.103052188762168,122.09586986934629,122.09586986934629,122.09586986934629,0.0,0.0,0.0,2066.0246563175865
984,2017-05-28,1941.01234524262,750.5291249072288,3373.0871569501123,1941.01234524262,1941.01234524262,104.99161566238466,104.99161566238466,104.99161566238466,-8.146135650789443,-8.146135650789443,-8.146135650789443,113.13775131317409,113.13775131317409,113.13775131317409,0.0,0.0,0.0,2046.0039609050048
985,2017-05-29,1947.1989562257636,776.2025851504832,3495.0393708179818,1947.1989562257636,1947.1989562257636,118.68257785095385,118.68257785095385,118.68257785095385,13.084777763156184,13.084777763156184,13.084777763156184,105.59780008779767,105.59780008779767,105.59780008779767,0.0,0.0,0.0,2065.8815340767173
986,2017-05-30,1953.3855672089057,835.3286945338432,3291.598328780763,1953.3855672089057,1953.3855672089057,99.7948182330464,99.7948182330464,99.7948182330464,-0.0017640398106975,-0.0017640398106975,-0.0017640398106975,99.7965822728571,99.7965822728571,99.7965822728571,0.0,0.0,0.0,2053.1803854419522
987,2017-05-31,1959.5721781920486,825.0266377780961,3347.050823598673,1959.5721781920488,1959.5721781920488,99.12432245243883,99.12432245243883,99.12432245243883,3.124440978350582,3.124440978350582,3.124440978350582,95.99988147408826,95.99988147408826,95.99988147408826,0.0,0.0,0.0,2058.6965006444875
988,2017-06-01,1965.758792550748,660.3997602953098,3433.5601171006065,1965.7587925507482,1965.7587925507482,79.88633246225281,79.88633246225281,79.88633246225281,-14.527778662342087,-14.527778662342087,-14.527778662342087,94.4141111245949,94.4141111245949,94.4141111245949,0.0,0.0,0.0,2045.6451250130008
989,2017-06-02,1971.9454069094484,778.1237054110317,3464.6878286982974,1971.9454069094484,1971.9454069094484,92.54671180429753,92.54671180429753,92.54671180429753,-2.6365925773538663,-2.6365925773538663,-2.6365925773538663,95.18330438165141,95.18330438165141,95.18330438165141,0.0,0.0,0.0,2064.492118713746
990,2017-06-03,1978.1320212681487,758.3570449931229,3343.3012395531364,1978.1320212681487,1978.1320212681487,107.49076967268122,107.49076967268122,107.49076967268122,9.103052188777792,9.103052188777792,9.103052188777792,98.38771748390344,98.38771748390344,98.38771748390344,0.0,0.0,0.0,2085.62279094083
991,2017-06-04,1984.318635626848,758.7337323645046,3427.4378590411966,1984.318635626848,1984.318635626848,95.89790320842573,95.89790320842573,95.89790320842573,-8.146135650799087,-8.146135650799087,-8.146135650799087,104.04403885922483,104.04403885922483,104.04403885922483,0.0,0.0,0.0,2080.2165388352737
992,2017-06-05,1990.5052499855483,797.3945843296885,3389.572569758029,1990.5052499855483,1990.5052499855483,125.19193184866664,125.19193184866664,125.19193184866664,13.08477776313915,13.08477776313915,13.08477776313915,112.1071540855275,112.1071540855275,112.1071540855275,0.0,0.0,0.0,2115.697181834215
993,2017-06-06,1996.6918643442486,783.8447917027688,3410.545797809358,1996.6918643442486,1996.6918643442486,122.47161312525874,122.47161312525874,122.47161312525874,-0.001764039778349356,-0.001764039778349356,-0.001764039778349356,122.4733771650371,122.4733771650371,122.4733771650371,0.0,0.0,0.0,2119.1634774695076
994,2017-06-07,2002.878478702949,705.1759388511745,3440.631985957025,2002.878478702949,2002.878478702949,138.109463483242,138.109463483242,138.109463483242,3.1244409783757146,3.1244409783757146,3.1244409783757146,134.9850225048663,134.9850225048663,134.9850225048663,0.0,0.0,0.0,2140.987942186191
995,2017-06-08,2009.0650930616482,859.7009758660146,3404.425895427536,2009.0650930616482,2009.0650930616482,134.908381772019,134.908381772019,134.908381772019,-14.527778662326,-14.527778662326,-14.527778662326,149.43616043434503,149.43616043434503,149.43616043434503,0.0,0.0,0.0,2143.9734748336673
996,2017-06-09,2015.2517074203486,980.7763894852486,3589.7186100403783,2015.2517074203486,2015.2517074203486,162.94278020235822,162.94278020235822,162.94278020235822,-2.6365925773597603,-2.6365925773597603,-2.6365925773597603,165.579372779718,165.579372779718,165.579372779718,0.0,0.0,0.0,2178.1944876227067
997,2017-06-10,2021.438321779048,786.9962075530678,3470.507504730935,2021.438321779048,2021.438321779048,192.2363567445062,192.2363567445062,192.2363567445062,9.103052188793415,9.103052188793415,9.103052188793415,183.13330455571278,183.13330455571278,183.13330455571278,0.0,0.0,0.0,2213.674678523554
998,2017-06-11,2027.6249361377495,937.0248074752463,3557.281508600713,2027.6249361377495,2027.6249361377495,193.64465796348054,193.64465796348054,193.64465796348054,-8.146135650769082,-8.146135650769082,-8.146135650769082,201.79079361424965,201.79079361424965,201.79079361424965,0.0,0.0,0.0,2221.26959410123
999,2017-06-12,2033.8115504964487,979.7832547522507,3547.639439166293,2033.8115504964487,2033.8115504964487,234.31213009172657,234.31213009172657,234.31213009172657,13.084777763154403,13.084777763154403,13.084777763154403,221.22735232857215,221.22735232857215,221.22735232857215,0.0,0.0,0.0,2268.1236805881754
1000,2017-06-13,2039.998164855149,985.8024774613112,3631.5109289245547,2039.998164855149,2039.998164855149,241.1080100557104,241.1080100557104,241.1080100557104,-0.0017640397984167262,-0.0017640397984167262,-0.0017640397984167262,241.1097740955088,241.1097740955088,241.1097740955088,0.0,0.0,0.0,2281.1061749108594
1001,2017-06-14,2046.1847792138483,978.4150932840719,3597.8872849034533,2046.1847792138483,2046.1847792138483,264.2290834147442,264.2290834147442,264.2290834147442,3.12444097830603,3.12444097830603,3.12444097830603,261.1046424364382,261.1046424364382,261.1046424364382,0.0,0.0,0.0,2310.4138626285926
1002,2017-06-15,2052.3713935725486,970.791859544255,3663.2196825184287,2052.3713935725486,2052.3713935725486,266.35875275191444,266.35875275191444,266.35875275191444,-14.527778662309913,-14.527778662309913,-14.527778662309913,280.88653141422435,280.88653141422435,280.88653141422435,0.0,0.0,0.0,2318.730146324463
1003,2017-06-16,2058.558007931249,977.5358755522599,3578.0573626914393,2058.558007931249,2058.558007931249,297.5091098615327,297.5091098615327,297.5091098615327,-2.6365925773908927,-2.6365925773908927,-2.6365925773908927,300.14570243892354,300.14570243892354,300.14570243892354,0.0,0.0,0.0,2356.0671177927816
1004,2017-06-17,2064.7446222899484,1081.5455453973502,3659.5373894016084,2064.7446222899484,2064.7446222899484,327.69817584230805,327.69817584230805,327.69817584230805,9.10305218880459,9.10305218880459,9.10305218880459,318.5951236535035,318.5951236535035,318.5951236535035,0.0,0.0,0.0,2392.4427981322565
1005,2017-06-18,2070.931236648649,1088.4215786149762,3583.4486661081346,2070.931236648649,2070.931236648649,327.8305275299193,327.8305275299193,327.8305275299193,-8.146135650743643,-8.146135650743643,-8.146135650743643,335.976663180663,335.976663180663,335.976663180663,0.0,0.0,0.0,2398.7617641785682
1006,2017-06-19,2077.117851007349,1055.8930485774495,3874.322325539022,2077.117851007349,2077.117851007349,365.1511134780429,365.1511134780429,365.1511134780429,13.084777763155582,13.084777763155582,13.084777763155582,352.0663357148873,352.0663357148873,352.0663357148873,0.0,0.0,0.0,2442.268964485392
1007,2017-06-20,2083.3044653660495,1143.6555688842739,3774.6253770940034,2083.3044653660495,2083.3044653660495,366.67674826710925,366.67674826710925,366.67674826710925,-0.0017640397884739391,-0.0017640397884739391,-0.0017640397884739391,366.67851230689774,366.67851230689774,366.67851230689774,0.0,0.0,0.0,2449.981213633159
1008,2017-06-21,2089.4910797247485,1158.0076528658544,3676.4094606042163,2089.4910797247485,2089.4910797247485,382.7934757325733,382.7934757325733,382.7934757325733,3.1244409783627867,3.1244409783627867,3.1244409783627867,379.6690347542105,379.6690347542105,379.6690347542105,0.0,0.0,0.0,2472.284555457322
1009,2017-06-22,2095.677694083449,1010.6761177754685,3799.4085340133092,2095.677694083449,2095.677694083449,376.4094291393217,376.4094291393217,376.4094291393217,-14.527778662361643,-14.527778662361643,-14.527778662361643,390.9372078016833,390.9372078016833,390.9372078016833,0.0,0.0,0.0,2472.0871232227705
1010,2017-06-23,2101.864308442149,1215.0257050230064,3834.4116551780057,2101.864308442149,2101.864308442149,397.79008085450346,397.79008085450346,397.79008085450346,-2.636592577396788,-2.636592577396788,-2.636592577396788,400.42667343190016,400.42667343190016,400.42667343190016,0.0,0.0,0.0,2499.654389296653
1011,2017-06-24,2108.05092280085,1260.3299854871416,3845.0053591744963,2108.05092280085,2108.05092280085,417.2282531816007,417.2282531816007,417.2282531816007,9.10305218875958,9.10305218875958,9.10305218875958,408.1252009928411,408.1252009928411,408.1252009928411,0.0,0.0,0.0,2525.279175982451
1012,2017-06-25,2114.237537159549,1222.3432070417966,3875.06668108426,2114.237537159549,2114.237537159549,405.91731831934345,405.91731831934345,405.91731831934345,-8.146135650788372,-8.146135650788372,-8.146135650788372,414.0634539701317,414.0634539701317,414.0634539701317,0.0,0.0,0.0,2520.1548554788924
1013,2017-06-26,2120.4241515182493,1204.6384265655474,3918.9529156533267,2120.4241515182493,2120.4241515182493,431.3975959205108,431.3975959205108,431.3975959205108,13.084777763163794,13.084777763163794,13.084777763163794,418.312818157347,418.312818157347,418.312818157347,0.0,0.0,0.0,2551.82174743876
1014,2017-06-27,2126.610765876949,1246.0401182267283,3942.9558136970354,2126.610765876949,2126.610765876949,420.98063219508,420.98063219508,420.98063219508,-0.0017640397785311523,-0.0017640397785311523,-0.0017640397785311523,420.98239623485847,420.98239623485847,420.98239623485847,0.0,0.0,0.0,2547.591398072029
1015,2017-06-28,2132.797380235649,1226.8983314790323,3785.759524128146,2132.797380235649,2132.797380235649,425.3397308753234,425.3397308753234,425.3397308753234,3.1244409783405103,3.1244409783405103,3.1244409783405103,422.21528989698294,422.21528989698294,422.21528989698294,0.0,0.0,0.0,2558.1371111109725
1016,2017-06-29,2138.9839945943495,1243.0979586578117,3809.014900410587,2138.9839945943495,2138.9839945943495,407.6565237077285,407.6565237077285,407.6565237077285,-14.527778662282529,-14.527778662282529,-14.527778662282529,422.18430237001104,422.18430237001104,422.18430237001104,0.0,0.0,0.0,2546.640518302078
1017,2017-06-30,2145.1706089530485,1319.1700635339641,3930.3545559819045,2145.1706089530485,2145.1706089530485,418.4506087291623,418.4506087291623,418.4506087291623,-2.636592577336527,-2.636592577336527,-2.636592577336527,421.08720130649886,421.08720130649886,421.08720130649886,0.0,0.0,0.0,2563.621217682211
1018,2017-07-01,2151.3572233117493,1279.5918054626331,3864.7735891023676,2151.3572233117493,2151.3572233117493,428.24473681672845,428.24473681672845,428.24473681672845,9.103052188826938,9.103052188826938,9.103052188826938,419.1416846279015,419.1416846279015,419.1416846279015,0.0,0.0,0.0,2579.601960128478
1019,2017-07-02,2157.5438376704496,1251.5883962119633,3845.3146711559903,2157.5438376704496,2157.5438376704496,408.43405442682473,408.43405442682473,408.43405442682473,-8.146135650758366,-8.146135650758366,-8.146135650758366,416.58019007758304,416.58019007758304,416.58019007758304,0.0,0.0,0.0,2565.9778920972744
1020,2017-07-03,2163.73045202915,1387.9119185372347,3986.1349230779033,2163.73045202915,2163.73045202915,426.7294610957859,426.7294610957859,426.7294610957859,13.0847777631538,13.0847777631538,13.0847777631538,413.6446833326321,413.6446833326321,413.6446833326321,0.0,0.0,0.0,2590.459913124936
1021,2017-07-04,2169.917066387849,1312.7244698186912,3910.3592379136817,2169.917066387849,2169.917066387849,410.5797858749955,410.5797858749955,410.5797858749955,-0.0017640397761921082,-0.0017640397761921082,-0.0017640397761921082,410.5815499147717,410.5815499147717,410.5815499147717,0.0,0.0,0.0,2580.4968522628446
1022,2017-07-05,2176.1036807465493,1391.9763147912438,3961.4133227838297,2176.1036807465493,2176.1036807465493,410.7611443433886,410.7611443433886,410.7611443433886,3.1244409783656417,3.1244409783656417,3.1244409783656417,407.6367033650229,407.6367033650229,407.6367033650229,0.0,0.0,0.0,2586.8648250899378
1023,2017-07-06,2182.2902951052497,1304.6673901686254,3823.4558044250343,2182.2902951052497,2182.2902951052497,390.52322813441214,390.52322813441214,390.52322813441214,-14.527778662329466,-14.527778662329466,-14.527778662329466,405.0510067967416,405.0510067967416,405.0510067967416,0.0,0.0,0.0,2572.8135232396617
1024,2017-07-07,2188.47690946395,1294.0255487981103,3848.7886948568653,2188.47690946395,2188.47690946395,400.41949510758457,400.41949510758457,400.41949510758457,-2.6365925773928955,-2.6365925773928955,-2.6365925773928955,403.0560876849775,403.0560876849775,403.0560876849775,0.0,0.0,0.0,2588.8964045715347
1025,2017-07-08,2194.6635238226495,1231.5857736986975,3974.795254428038,2194.6635238226495,2194.6635238226495,410.9736594734551,410.9736594734551,410.9736594734551,9.103052188786375,9.103052188786375,9.103052188786375,401.8706072846687,401.8706072846687,401.8706072846687,0.0,0.0,0.0,2605.6371832961045
1026,2017-07-09,2200.85013818135,1391.4122509900956,3854.450029941134,2200.85013818135,2200.85013818135,393.550891448895,393.550891448895,393.550891448895,-8.14613565076801,-8.14613565076801,-8.14613565076801,401.69702709966305,401.69702709966305,401.69702709966305,0.0,0.0,0.0,2594.401029630245
1027,2017-07-10,2207.03675254005,1300.5223908611902,3976.631669759507,2207.03675254005,2207.03675254005,415.8036738172283,415.8036738172283,415.8036738172283,13.084777763162014,13.084777763162014,13.084777763162014,402.7188960540663,402.7188960540663,402.7188960540663,0.0,0.0,0.0,2622.8404263572784
1028,2017-07-11,2213.2233668987496,1305.841694878682,3950.0722329762207,2213.2233668987496,2213.2233668987496,405.09690004882737,405.09690004882737,405.09690004882737,-0.0017640397962563076,-0.0017640397962563076,-0.0017640397962563076,405.09866408862365,405.09866408862365,405.09866408862365,0.0,0.0,0.0,2618.320266947577
1029,2017-07-12,2219.40998125745,1257.6275529425727,3886.0953382305715,2219.40998125745,2219.40998125745,412.1004524135039,412.1004524135039,412.1004524135039,3.124440978295956,3.124440978295956,3.124440978295956,408.97601143520797,408.97601143520797,408.97601143520797,0.0,0.0,0.0,2631.5104336709537
1030,2017-07-13,2225.596595616149,1400.5568196210738,4009.4473847058343,2225.596595616149,2225.596595616149,399.9388896446972,399.9388896446972,399.9388896446972,-14.527778662381197,-14.527778662381197,-14.527778662381197,414.4666683070784,414.4666683070784,414.4666683070784,0.0,0.0,0.0,2625.535485260846
1031,2017-07-14,2231.7832099748507,1317.547803495803,4013.7904180179557,2231.7832099748507,2231.7832099748507,419.0250950480511,419.0250950480511,419.0250950480511,-2.6365925773987913,-2.6365925773987913,-2.6365925773987913,421.66168762544993,421.66168762544993,421.66168762544993,0.0,0.0,0.0,2650.808305022902
1032,2017-07-15,2237.9698243335497,1359.2899349028125,4018.363132241791,2237.9698243335497,2237.9698243335497,439.73017617266987,439.73017617266987,439.73017617266987,9.10305218879755,9.10305218879755,9.10305218879755,430.6271239838723,430.6271239838723,430.6271239838723,0.0,0.0,0.0,2677.7000005062196
1033,2017-07-16,2244.15643869225,1455.0499927666795,3991.115638782582,2244.15643869225,2244.15643869225,433.25792988692626,433.25792988692626,433.25792988692626,-8.146135650777655,-8.146135650777655,-8.146135650777655,441.40406553770396,441.40406553770396,441.40406553770396,0.0,0.0,0.0,2677.4143685791764
1034,2017-07-17,2250.3430530509495,1431.9887023021397,3990.508296862069,2250.3430530509495,2250.3430530509495,467.0937397349903,467.0937397349903,467.0937397349903,13.08477776314498,13.08477776314498,13.08477776314498,454.00896197184534,454.00896197184534,454.00896197184534,0.0,0.0,0.0,2717.43679278594
1035,2017-07-18,2256.52966740965,1458.3074696048727,3987.4319484353073,2256.52966740965,2256.52966740965,468.4324270639754,468.4324270639754,468.4324270639754,-0.0017640397639113342,-0.0017640397639113342,-0.0017640397639113342,468.4341911037393,468.4341911037393,468.4341911037393,0.0,0.0,0.0,2724.9620944736253
1036,2017-07-19,2262.71628176835,1413.4812390560592,4057.7170209211736,2262.71628176835,2262.71628176835,487.7732498432348,487.7732498432348,487.7732498432348,3.124440978352714,3.124440978352714,3.124440978352714,484.64880886488214,484.64880886488214,484.64880886488214,0.0,0.0,0.0,2750.489531611585
